35124687	12241	35124687
35124768	12242	35124768
35124786	12243	35124786
35124867	12244	35124867
35124876	12245	35124876
35126478	12246	35126478
35126487	12247	35126487
35126748	12248	35126748
35126784	12249	35126784
35126847	12250	35126847
35126874	12251	35126874
35127468	12252	35127468
35127486	12253	35127486
35127648	12254	35127648
35127684	12255	35127684
35127846	12256	35127846
35127864	12257	35127864
35128467	12258	35128467
35128476	12259	35128476
35128647	12260	35128647
35128674	12261	35128674
35128746	12262	35128746
35128764	12263	35128764
35142678	12264	35142678
35142687	12265	35142687
35142768	12266	35142768
35142786	12267	35142786
35142867	12268	35142867
35142876	12269	35142876
35146278	12270	35146278
35146287	12271	35146287
35146728	12272	35146728
35146782	12273	35146782
35146827	12274	35146827
35146872	12275	35146872
35147268	12276	35147268
35147286	12277	35147286
35147628	12278	35147628
35147682	12279	35147682
35147826	12280	35147826
35147862	12281	35147862
35148267	12282	35148267
35148276	12283	35148276
35148627	12284	35148627
35148672	12285	35148672
35148726	12286	35148726
35148762	12287	35148762
35162478	12288	35162478
35162487	12289	35162487
35162748	12290	35162748
35162784	12291	35162784
35162847	12292	35162847
35162874	12293	35162874
35164278	12294	35164278
35164287	12295	35164287
35164728	12296	35164728
35164782	12297	35164782
35164827	12298	35164827
35164872	12299	35164872
35167248	12300	35167248
35167284	12301	35167284
35167428	12302	35167428
35167482	12303	35167482
35167824	12304	35167824
35167842	12305	35167842
35168247	12306	35168247
35168274	12307	35168274
35168427	12308	35168427
35168472	12309	35168472
35168724	12310	35168724
35168742	12311	35168742
35172468	12312	35172468
35172486	12313	35172486
35172648	12314	35172648
35172684	12315	35172684
35172846	12316	35172846
35172864	12317	35172864
35174268	12318	35174268
35174286	12319	35174286
35174628	12320	35174628
35174682	12321	35174682
35174826	12322	35174826
35174862	12323	35174862
35176248	12324	35176248
35176284	12325	35176284
35176428	12326	35176428
35176482	12327	35176482
35176824	12328	35176824
35176842	12329	35176842
35178246	12330	35178246
35178264	12331	35178264
35178426	12332	35178426
35178462	12333	35178462
35178624	12334	35178624
35178642	12335	35178642
35182467	12336	35182467
35182476	12337	35182476
35182647	12338	35182647
35182674	12339	35182674
35182746	12340	35182746
35182764	12341	35182764
35184267	12342	35184267
35184276	12343	35184276
35184627	12344	35184627
35184672	12345	35184672
35184726	12346	35184726
35184762	12347	35184762
35186247	12348	35186247
35186274	12349	35186274
35186427	12350	35186427
35186472	12351	35186472
35186724	12352	35186724
35186742	12353	35186742
35187246	12354	35187246
35187264	12355	35187264
35187426	12356	35187426
35187462	12357	35187462
35187624	12358	35187624
35187642	12359	35187642
35214678	12360	35214678
35214687	12361	35214687
35214768	12362	35214768
35214786	12363	35214786
35214867	12364	35214867
35214876	12365	35214876
35216478	12366	35216478
35216487	12367	35216487
35216748	12368	35216748
35216784	12369	35216784
35216847	12370	35216847
35216874	12371	35216874
35217468	12372	35217468
35217486	12373	35217486
35217648	12374	35217648
35217684	12375	35217684
35217846	12376	35217846
35217864	12377	35217864
35218467	12378	35218467
35218476	12379	35218476
35218647	12380	35218647
35218674	12381	35218674
35218746	12382	35218746
35218764	12383	35218764
35241678	12384	35241678
35241687	12385	35241687
35241768	12386	35241768
35241786	12387	35241786
35241867	12388	35241867
35241876	12389	35241876
35246178	12390	35246178
35246187	12391	35246187
35246718	12392	35246718
35246781	12393	35246781
35246817	12394	35246817
35246871	12395	35246871
35247168	12396	35247168
35247186	12397	35247186
35247618	12398	35247618
35247681	12399	35247681
35247816	12400	35247816
35247861	12401	35247861
35248167	12402	35248167
35248176	12403	35248176
35248617	12404	35248617
35248671	12405	35248671
35248716	12406	35248716
35248761	12407	35248761
35261478	12408	35261478
35261487	12409	35261487
35261748	12410	35261748
35261784	12411	35261784
35261847	12412	35261847
35261874	12413	35261874
35264178	12414	35264178
35264187	12415	35264187
35264718	12416	35264718
35264781	12417	35264781
35264817	12418	35264817
35264871	12419	35264871
35267148	12420	35267148
35267184	12421	35267184
35267418	12422	35267418
35267481	12423	35267481
35267814	12424	35267814
35267841	12425	35267841
35268147	12426	35268147
35268174	12427	35268174
35268417	12428	35268417
35268471	12429	35268471
35268714	12430	35268714
35268741	12431	35268741
35271468	12432	35271468
35271486	12433	35271486
35271648	12434	35271648
35271684	12435	35271684
35271846	12436	35271846
35271864	12437	35271864
35274168	12438	35274168
35274186	12439	35274186
35274618	12440	35274618
35274681	12441	35274681
35274816	12442	35274816
35274861	12443	35274861
35276148	12444	35276148
35276184	12445	35276184
35276418	12446	35276418
35276481	12447	35276481
35276814	12448	35276814
35276841	12449	35276841
35278146	12450	35278146
35278164	12451	35278164
35278416	12452	35278416
35278461	12453	35278461
35278614	12454	35278614
35278641	12455	35278641
35281467	12456	35281467
35281476	12457	35281476
35281647	12458	35281647
35281674	12459	35281674
35281746	12460	35281746
35281764	12461	35281764
35284167	12462	35284167
35284176	12463	35284176
35284617	12464	35284617
35284671	12465	35284671
35284716	12466	35284716
35284761	12467	35284761
35286147	12468	35286147
35286174	12469	35286174
35286417	12470	35286417
35286471	12471	35286471
35286714	12472	35286714
35286741	12473	35286741
35287146	12474	35287146
35287164	12475	35287164
35287416	12476	35287416
35287461	12477	35287461
35287614	12478	35287614
35287641	12479	35287641
35412678	12480	35412678
35412687	12481	35412687
35412768	12482	35412768
35412786	12483	35412786
35412867	12484	35412867
35412876	12485	35412876
35416278	12486	35416278
35416287	12487	35416287
35416728	12488	35416728
35416782	12489	35416782
35416827	12490	35416827
35416872	12491	35416872
35417268	12492	35417268
35417286	12493	35417286
35417628	12494	35417628
35417682	12495	35417682
35417826	12496	35417826
35417862	12497	35417862
35418267	12498	35418267
35418276	12499	35418276
35418627	12500	35418627
35418672	12501	35418672
35418726	12502	35418726
35418762	12503	35418762
35421678	12504	35421678
35421687	12505	35421687
35421768	12506	35421768
35421786	12507	35421786
35421867	12508	35421867
35421876	12509	35421876
35426178	12510	35426178
35426187	12511	35426187
35426718	12512	35426718
35426781	12513	35426781
35426817	12514	35426817
35426871	12515	35426871
35427168	12516	35427168
35427186	12517	35427186
35427618	12518	35427618
35427681	12519	35427681
35427816	12520	35427816
35427861	12521	35427861
35428167	12522	35428167
35428176	12523	35428176
35428617	12524	35428617
35428671	12525	35428671
35428716	12526	35428716
35428761	12527	35428761
35461278	12528	35461278
35461287	12529	35461287
35461728	12530	35461728
35461782	12531	35461782
35461827	12532	35461827
35461872	12533	35461872
35462178	12534	35462178
35462187	12535	35462187
35462718	12536	35462718
35462781	12537	35462781
35462817	12538	35462817
35462871	12539	35462871
35467128	12540	35467128
35467182	12541	35467182
35467218	12542	35467218
35467281	12543	35467281
35467812	12544	35467812
35467821	12545	35467821
35468127	12546	35468127
35468172	12547	35468172
35468217	12548	35468217
35468271	12549	35468271
35468712	12550	35468712
35468721	12551	35468721
35471268	12552	35471268
35471286	12553	35471286
35471628	12554	35471628
35471682	12555	35471682
35471826	12556	35471826
35471862	12557	35471862
35472168	12558	35472168
35472186	12559	35472186
35472618	12560	35472618
35472681	12561	35472681
35472816	12562	35472816
35472861	12563	35472861
35476128	12564	35476128
35476182	12565	35476182
35476218	12566	35476218
35476281	12567	35476281
35476812	12568	35476812
35476821	12569	35476821
35478126	12570	35478126
35478162	12571	35478162
35478216	12572	35478216
35478261	12573	35478261
35478612	12574	35478612
35478621	12575	35478621
35481267	12576	35481267
35481276	12577	35481276
35481627	12578	35481627
35481672	12579	35481672
35481726	12580	35481726
35481762	12581	35481762
35482167	12582	35482167
35482176	12583	35482176
35482617	12584	35482617
35482671	12585	35482671
35482716	12586	35482716
35482761	12587	35482761
35486127	12588	35486127
35486172	12589	35486172
35486217	12590	35486217
35486271	12591	35486271
35486712	12592	35486712
35486721	12593	35486721
35487126	12594	35487126
35487162	12595	35487162
35487216	12596	35487216
35487261	12597	35487261
35487612	12598	35487612
35487621	12599	35487621
35612478	12600	35612478
35612487	12601	35612487
35612748	12602	35612748
35612784	12603	35612784
35612847	12604	35612847
35612874	12605	35612874
35614278	12606	35614278
35614287	12607	35614287
35614728	12608	35614728
35614782	12609	35614782
35614827	12610	35614827
35614872	12611	35614872
35617248	12612	35617248
35617284	12613	35617284
35617428	12614	35617428
35617482	12615	35617482
35617824	12616	35617824
35617842	12617	35617842
35618247	12618	35618247
35618274	12619	35618274
35618427	12620	35618427
35618472	12621	35618472
35618724	12622	35618724
35618742	12623	35618742
35621478	12624	35621478
35621487	12625	35621487
35621748	12626	35621748
35621784	12627	35621784
35621847	12628	35621847
35621874	12629	35621874
35624178	12630	35624178
35624187	12631	35624187
35624718	12632	35624718
35624781	12633	35624781
35624817	12634	35624817
35624871	12635	35624871
35627148	12636	35627148
35627184	12637	35627184
35627418	12638	35627418
35627481	12639	35627481
35627814	12640	35627814
35627841	12641	35627841
35628147	12642	35628147
35628174	12643	35628174
35628417	12644	35628417
35628471	12645	35628471
35628714	12646	35628714
35628741	12647	35628741
35641278	12648	35641278
35641287	12649	35641287
35641728	12650	35641728
35641782	12651	35641782
35641827	12652	35641827
35641872	12653	35641872
35642178	12654	35642178
35642187	12655	35642187
35642718	12656	35642718
35642781	12657	35642781
35642817	12658	35642817
35642871	12659	35642871
35647128	12660	35647128
35647182	12661	35647182
35647218	12662	35647218
35647281	12663	35647281
35647812	12664	35647812
35647821	12665	35647821
35648127	12666	35648127
35648172	12667	35648172
35648217	12668	35648217
35648271	12669	35648271
35648712	12670	35648712
35648721	12671	35648721
35671248	12672	35671248
35671284	12673	35671284
35671428	12674	35671428
35671482	12675	35671482
35671824	12676	35671824
35671842	12677	35671842
35672148	12678	35672148
35672184	12679	35672184
35672418	12680	35672418
35672481	12681	35672481
35672814	12682	35672814
35672841	12683	35672841
35674128	12684	35674128
35674182	12685	35674182
35674218	12686	35674218
35674281	12687	35674281
35674812	12688	35674812
35674821	12689	35674821
35678124	12690	35678124
35678142	12691	35678142
35678214	12692	35678214
35678241	12693	35678241
35678412	12694	35678412
35678421	12695	35678421
35681247	12696	35681247
35681274	12697	35681274
35681427	12698	35681427
35681472	12699	35681472
35681724	12700	35681724
35681742	12701	35681742
35682147	12702	35682147
35682174	12703	35682174
35682417	12704	35682417
35682471	12705	35682471
35682714	12706	35682714
35682741	12707	35682741
35684127	12708	35684127
35684172	12709	35684172
35684217	12710	35684217
35684271	12711	35684271
35684712	12712	35684712
35684721	12713	35684721
35687124	12714	35687124
35687142	12715	35687142
35687214	12716	35687214
35687241	12717	35687241
35687412	12718	35687412
35687421	12719	35687421
35712468	12720	35712468
35712486	12721	35712486
35712648	12722	35712648
35712684	12723	35712684
35712846	12724	35712846
35712864	12725	35712864
35714268	12726	35714268
35714286	12727	35714286
35714628	12728	35714628
35714682	12729	35714682
35714826	12730	35714826
35714862	12731	35714862
35716248	12732	35716248
35716284	12733	35716284
35716428	12734	35716428
35716482	12735	35716482
35716824	12736	35716824
35716842	12737	35716842
35718246	12738	35718246
35718264	12739	35718264
35718426	12740	35718426
35718462	12741	35718462
35718624	12742	35718624
35718642	12743	35718642
35721468	12744	35721468
35721486	12745	35721486
35721648	12746	35721648
35721684	12747	35721684
35721846	12748	35721846
35721864	12749	35721864
35724168	12750	35724168
35724186	12751	35724186
35724618	12752	35724618
35724681	12753	35724681
35724816	12754	35724816
35724861	12755	35724861
35726148	12756	35726148
35726184	12757	35726184
35726418	12758	35726418
35726481	12759	35726481
35726814	12760	35726814
35726841	12761	35726841
35728146	12762	35728146
35728164	12763	35728164
35728416	12764	35728416
35728461	12765	35728461
35728614	12766	35728614
35728641	12767	35728641
35741268	12768	35741268
35741286	12769	35741286
35741628	12770	35741628
35741682	12771	35741682
35741826	12772	35741826
35741862	12773	35741862
35742168	12774	35742168
35742186	12775	35742186
35742618	12776	35742618
35742681	12777	35742681
35742816	12778	35742816
35742861	12779	35742861
35746128	12780	35746128
35746182	12781	35746182
35746218	12782	35746218
35746281	12783	35746281
35746812	12784	35746812
35746821	12785	35746821
35748126	12786	35748126
35748162	12787	35748162
35748216	12788	35748216
35748261	12789	35748261
35748612	12790	35748612
35748621	12791	35748621
35761248	12792	35761248
35761284	12793	35761284
35761428	12794	35761428
35761482	12795	35761482
35761824	12796	35761824
35761842	12797	35761842
35762148	12798	35762148
35762184	12799	35762184
35762418	12800	35762418
35762481	12801	35762481
35762814	12802	35762814
35762841	12803	35762841
35764128	12804	35764128
35764182	12805	35764182
35764218	12806	35764218
35764281	12807	35764281
35764812	12808	35764812
35764821	12809	35764821
35768124	12810	35768124
35768142	12811	35768142
35768214	12812	35768214
35768241	12813	35768241
35768412	12814	35768412
35768421	12815	35768421
35781246	12816	35781246
35781264	12817	35781264
35781426	12818	35781426
35781462	12819	35781462
35781624	12820	35781624
35781642	12821	35781642
35782146	12822	35782146
35782164	12823	35782164
35782416	12824	35782416
35782461	12825	35782461
35782614	12826	35782614
35782641	12827	35782641
35784126	12828	35784126
35784162	12829	35784162
35784216	12830	35784216
35784261	12831	35784261
35784612	12832	35784612
35784621	12833	35784621
35786124	12834	35786124
35786142	12835	35786142
35786214	12836	35786214
35786241	12837	35786241
35786412	12838	35786412
35786421	12839	35786421
35812467	12840	35812467
35812476	12841	35812476
35812647	12842	35812647
35812674	12843	35812674
